timestamp,open,high,low,close,volume,price,SMA_20,SMA_50,RSI,EMA_12,EMA_26,MACD,Signal_Line,Volatility
2024-04-13 00:00:00,67019.0,70882.0,57317.0,1.2212141131817449,31.5978,64477.0,1.5713082769844318,1.527054620553112,-0.8535913133221373,1.5059162385410902,1.530729612587984,-0.0268417183353123,0.4186535569881573,-0.0183081472064987
2024-04-14 00:00:00,64477.0,67420.0,60000.0,1.173838353105514,10.29719999999999,63709.0,1.551829286572942,1.5426964649257588,-1.1447471675238552,1.4616234131446346,1.5114572442274243,-0.3165754204532296,0.2687183632117502,0.2062061641360176
2024-04-15 00:00:00,63709.0,66722.0,23001.0,1.1173328892645926,47.24279999999999,62793.0,1.5290698876846338,1.5568830148273087,-1.097902591961928,1.4153413234795873,1.4893105683840322,-0.5966581235428539,0.0895249745801554,0.4398159071691951
2024-04-16 00:00:00,62793.0,66173.0,23001.0,1.1787733281134545,198.0993999999996,63789.0,1.5124675150118807,1.5687914889313466,-0.5122980997617412,1.385751968967868,1.473481988317272,-0.7568850397197899,-0.0877221580094044,0.5697101904539009
2024-04-17 00:00:00,63789.0,64470.0,59853.99999999999,1.0438017616462756,17.82410000000003,61601.0,1.4835761311940998,1.5750767669076653,-0.8506684839855863,1.3396862675191954,1.4485502013073075,-1.003067464800894,-0.2815942518380669,0.7616689058289412
2024-04-18 00:00:00,61601.0,65742.99999999999,61060.0,1.1516926527573796,15.3119,63350.0,1.4629859337126954,1.5761618097818757,-0.9258929663090032,1.317516986121391,1.4336791938780198,-1.089135165911318,-0.4548976247265117,0.8251006505740401
2024-04-19 00:00:00,63350.0,68176.0,23001.0,1.1943184993884677,42.96880000000006,64041.0,1.4454132112042426,1.57979618917215,-0.7508726695743587,1.3053994656526624,1.42315494584514,-1.1091476772884197,-0.5977735223694276,0.8438300527330925
2024-04-20 00:00:00,64041.0,69000.0,60706.0,1.2492817835394072,81.34370000000013,64932.0,1.4255085189293488,1.582944613341511,-0.8878773408782322,1.303709452773646,1.417594752394553,-1.0657670745786956,-0.7028980439055728,0.744702710193381
2024-04-21 00:00:00,64932.0,69069.0,23001.0,1.252736266044966,10.4522,64988.0,1.4104712266367574,1.5866869827808774,-0.8727800787139005,1.3028176498733242,1.4127094227872414,-1.0208606786925507,-0.7774987171242705,0.6939007066730116
2024-04-22 00:00:00,64988.0,70585.0,23001.0,1.373458092176716,58.9628,66945.0,1.4151289058481178,1.592080057256365,-0.922314689741793,1.320871494753684,1.4173767984479724,-0.8667956599261801,-0.8045902456413885,0.6888681321901946
2024-04-23 00:00:00,66945.0,75628.0,23001.0,1.3400236364979174,41.9819,66403.0,1.416071084236975,1.5896682794933104,-0.6763472465456183,1.3309387404916964,1.4191530009234743,-0.7715612901133062,-0.8061187668184947,0.6878746795663124
2024-04-24 00:00:00,66403.0,69241.99999999999,23001.0,1.1965392381420412,10.48720000000001,64077.0,1.4027209485941978,1.5898945443580748,-1.251588318477893,1.3171023255906409,1.4098738371089357,-0.825303296016683,-0.8187095035185873,0.6988709659062673
2024-04-25 00:00:00,64077.0,80628.0,59309.0,1.2170810716125944,11.38689999999998,64410.0,1.392535405480107,1.5876833195433335,-1.1346507956056948,1.308595005317693,1.4028459155721953,-0.8434242524637634,-0.8326151760576999,0.7065849513908263
2024-04-26 00:00:00,64410.0,76691.0,23001.0,1.186916036876557,8.975299999999987,63921.0,1.3752600482438844,1.583789249796909,-0.8174063556200036,1.2966967944289294,1.3940420476624498,-0.8803354767267779,-0.8515474583023513,0.6588467397072352
2024-04-27 00:00:00,63921.0,76691.0,23001.0,1.1539133915109534,17.19730000000002,63386.0,1.356491604324988,1.57747825990414,-0.5007657533699373,1.281487268977347,1.3833777511693035,-0.9341726342987996,-0.8780813310645341,0.6063827981495526
2024-04-28 00:00:00,63386.0,67845.0,40000.0,1.164708649340823,9.71059999999999,63561.0,1.331193645060058,1.5711531284573226,-0.3186876230281629,1.2702995705099016,1.3743252702575108,-0.9601432672568996,-0.9048019360122598,0.3497637824070644
2024-04-29 00:00:00,63561.0,65192.0,40000.0,1.179636948739844,22.82809999999999,63803.0,1.3149731520000645,1.564421748730588,-0.0734627249032654,1.263158883838999,1.3670798690970418,-0.9601620341149064,-0.9261823896796528,0.2388315121970194
2024-04-30 00:00:00,63803.0,68370.0,51501.0,0.5132302611050485,112.3973,53000.0,1.259569306542348,1.5398372998164662,-1.606457841680743,1.1532906751533618,1.3096360975349717,-1.5700982569322155,-1.0723051232936571,0.8693048078502714
2024-05-01 00:00:00,53000.0,61093.0,53000.0,0.7784234805942633,29.86159999999999,57299.0,1.2192841375569916,1.521579267944983,-0.7699201141558866,1.1016423424544215,1.2766371870888906,-1.7891881360328692,-1.235546875588306,0.8636966153545874
2024-05-02 00:00:00,57299.0,62299.99999999999,57157.0,0.8925447776528925,13.2961,59149.0,1.19464977237325,1.503628493475084,-0.7567376521918456,1.0757199927191172,1.2547709559909737,-1.839307576403082,-1.376741924439011,0.8724330317682606
2024-05-03 00:00:00,59149.0,65176.99999999999,51501.0,1.1241801670881102,54.11919999999997,62904.0,1.189726029497262,1.492637934788328,-0.4016256216706538,1.089874465180131,1.252159378212892,-1.6477684053209076,-1.4491821344050295,0.858586247166624
2024-05-04 00:00:00,62904.0,67615.0,51501.0,0.4515430735057895,21.84319999999999,52000.0,1.1530749771546407,1.4703058497552672,-1.237115192527136,0.9970545407318504,1.1985318487882213,-2.105550919511121,-1.6039679579260362,1.440800623714768
2024-05-05 00:00:00,52000.0,68392.0,52000.0,1.19913010002121,3.954,64119.0,1.1572255703228287,1.4688466984967028,-0.3371421731364352,1.0349885817918287,1.2057922407855697,-1.7531048066607575,-1.653244521734533,1.45452056024752
2024-05-06 00:00:00,64119.0,67781.0,61777.0,1.1397253383631236,35.7401,63156.0,1.1552441785615446,1.4619661896545555,-0.5042225396936476,1.057831361152617,1.207992205463546,-1.5163663871211337,-1.642589053242851,1.447984129224016
2024-05-07 00:00:00,63156.0,66884.0,60000.0,1.1210958077081472,60.8235000000001,62854.0,1.1591662699942291,1.4558647518808578,-0.4915570606375342,1.0742573879229689,1.2086109009762769,-1.3352620027550186,-1.5957560951586005,1.446152984163288
2024-05-08 00:00:00,62854.0,66452.99999999999,52001.0,1.0204223175461564,19.9784,61222.0,1.1525052878962618,1.4546318654870576,-0.4542259726083652,1.0724714148730523,1.2015192639064534,-1.2757019301509898,-1.5456911270054932,1.447661432518961
2024-05-09 00:00:00,61222.0,66000.0,54000.0,1.142439574617491,48.98580000000002,63200.0,1.1498728226968302,1.448599849887776,-0.3565383722381895,1.0899704822412073,1.2042423864102374,-1.1060536337077156,-1.469753848451277,1.4371470310872965
2024-05-10 00:00:00,63200.0,65949.0,54000.0,1.003273279393562,38.54000000000001,60944.0,1.1373897415846623,1.4428120974947738,-0.4499328200192928,1.08309529179306,1.1961687474768514,-1.0936879081707975,-1.4063883328496012,1.408097911640256
2024-05-11 00:00:00,60944.0,64559.99999999999,54000.0,1.226334149752483,8.768699999999997,64559.99999999999,1.136050032779244,1.444434519422799,-0.2286654864503308,1.1120306822070332,1.205675290602072,-0.8696218377865433,-1.3082997529589249,1.3970338083128175
2024-05-12 00:00:00,64559.99999999999,64559.99999999999,54000.0,1.0376330428863496,1.2457,61501.0,1.119009437600046,1.441021262513998,-0.3887447052159139,1.1071148622428575,1.2001113980744984,-0.8631363087637557,-1.2284570203882912,1.2743048528483354
2024-05-13 00:00:00,61501.0,66887.0,54001.0,1.1258457211532904,3.122099999999997,62931.0,1.108141519440205,1.4355047708395483,-0.3301872935586776,1.1166988479187012,1.2016754788824366,-0.7710422371737569,-1.1451023925718986,1.1690861708807514
2024-05-14 00:00:00,62931.0,66336.0,54001.0,1.039545345701927,50.25139999999987,61532.0,1.1001752603051826,1.4247057659303488,0.1944340361173578,1.111362785184207,1.196553456695792,-0.7743539866289141,-1.0791192168702843,1.1353724371705922
2024-05-15 00:00:00,61532.0,70239.0,54001.0,1.32651414241368,39.2027999999998,66184.0,1.1057281654939957,1.419717654138957,0.2108644634136283,1.1515573623829982,1.2136584350326107,-0.5070936887502432,-0.9697997358311986,1.2049259211402958
2024-05-16 00:00:00,66184.0,70019.0,54001.0,1.2719209813883356,61.18779999999973,65299.0,1.1100415270217203,1.4148401035883014,0.0639085759152857,1.1770625499454055,1.2253400756040431,-0.3468450094332946,-0.8484471258099674,1.2470917455499804
2024-05-17 00:00:00,65299.0,72103.0,54001.0,1.3799352468746382,121.4115999999999,67050.0,1.121510436047544,1.409979265783339,-0.0408386982389554,1.215472473271166,1.2443797827830163,-0.1218479770787134,-0.7037719461937346,1.3730998749389896
2024-05-18 00:00:00,67050.0,71017.99999999999,54001.0,1.3702503584215546,1.3923,66893.0,1.13194013170094,1.4060774824619795,0.8659320864970875,1.2464642730598527,1.2612718085517995,0.0424393641395788,-0.5532804886839646,1.4777974126829792
2024-05-19 00:00:00,66893.0,70950.0,60001.0,1.326082332100485,108.2234999999996,66177.0,1.1393711333459466,1.4016061801912416,-0.0557603607864625,1.2658067299704194,1.2735499601915656,0.1253922268658765,-0.4153404992676924,1.5419716856619607
2024-05-20 00:00:00,66177.0,75652.0,66177.0,1.8510402985701784,111.4996000000001,74686.99999999999,1.2072549297550708,1.4059720636045323,0.711865489936002,1.3639618181559112,1.324884870929793,0.6701306253375453,-0.1897612790695765,1.7695106953192448
2024-05-21 00:00:00,74686.99999999999,75321.0,61432.0,1.570857092494345,132.2417000000002,70145.0,1.247464974882179,1.4064258789298834,0.2706345034790532,1.4033636106191587,1.3510862067646774,0.8256851029334578,0.0236061688600863,1.7929571074906296
2024-05-22 00:00:00,70145.0,70769.0,61432.0,1.5027544373847632,144.8463000000005,69041.0,1.278428525123294,1.4110334543578082,0.3199233745417895,1.4260932026246578,1.3701618918621412,0.8707300262107611,0.20382837358637,1.7948025036241635
2024-05-23 00:00:00,69041.0,70769.0,61432.0,1.4184897391241755,55.92879999999997,67675.0,1.2933625221107945,1.4130556965866383,0.0656504004776801,1.4321975035301535,1.3814092988566842,0.8137298006050365,0.3359490140798515,1.8284760666006872
2024-05-24 00:00:00,67675.0,72432.0,65116.0,1.4736380848379127,64.78059999999999,68569.0,1.3452261557485856,1.4133475268383515,0.3391994671601817,1.4459547874621494,1.396022134406754,0.806389477425553,0.4400928452246072,1.1062769512479709
2024-05-25 00:00:00,68569.0,72885.0,61432.0,1.5182996086597764,54.07030000000005,69293.0,1.3614216075224963,1.4154417624332425,0.1371948829168794,1.4645538267104568,1.4129527217493507,0.8283395873257783,0.5280509651183488,1.1709160020625948
2024-05-26 00:00:00,69293.0,80100.0,54001.0,1.468518048267174,42.13020000000001,68486.0,1.378105364375018,1.4142153040185548,0.3887461298852687,1.4725355136296934,1.4248392073497098,0.7856259018915059,0.5893823358935084,1.1732416885355748
2024-05-27 00:00:00,68486.0,75000.0,54001.0,1.5239131427313095,14.3788,69384.0,1.3985453141399269,1.4142178752102,0.3488721153457539,1.4879197983863108,1.4400625678968777,0.7900272575110246,0.6393784408872513,1.1761894793121568
2024-05-28 00:00:00,69384.0,72563.0,54001.0,1.460375339504072,21.0344,68354.0,1.4208696206825504,1.409989550549919,0.3942005290864482,1.4910380872958289,1.4493209936857263,0.72127631894341,0.6648326009958869,1.05302872213039
2024-05-29 00:00:00,68354.0,70000.0,54001.0,1.4136164513038332,24.89930000000006,67596.0,1.43462980738493,1.4082038579524336,-0.1245456212162823,1.4863916097721952,1.4543337489496102,0.6115166931140875,0.6619787342988138,0.9897676545283804
2024-05-30 00:00:00,67596.0,73542.0,65000.0,1.4592649701272853,31.68100000000002,68336.0,1.457767955725237,1.4051647094279878,0.0664878991048497,1.4895720091946405,1.4624505152533287,0.5563575248784844,0.6480279521769842,0.7865441760852157
2024-05-31 00:00:00,68336.0,68910.0,54001.0,1.4106554662990691,21.22609999999999,67548.0,1.4671208760770822,1.4017951627771528,-0.2280100722326379,1.4846897610075631,1.4662652867968418,0.457414276952913,0.6159380946031296,0.7421864162723079
2024-06-01 00:00:00,67548.0,80000.0,54259.0,1.4206487906901493,25.88960000000018,67710.0,1.4865560442379275,1.4026835094905166,-0.1891653163617169,1.4821155867755444,1.470558297334816,0.3795037675826155,0.5737859822486118,0.5064065612539477
2024-06-02 00:00:00,67710.0,80000.0,54259.0,1.4229929038189213,58.14670000000098,67748.0,1.501634028620403,1.406888693425992,-0.0915169692948645,1.480302651918053,1.4747117697912449,0.3118840745381086,0.5257608581761033,0.3353802669671177
2024-06-03 00:00:00,67748.0,79000.0,54259.0,1.4841249067297866,37.56850000000009,68739.0,1.5241930972200508,1.4133552404132863,-1.4133708785771604,1.4882929894964845,1.483211696956901,0.3074777141290529,0.4864086918931547,-0.026730636090914
2024-06-04 00:00:00,68739.0,79000.0,54259.0,1.5949767828456551,82.1681000000002,70536.0,1.537815556848976,1.423309608867088,-0.1979761962743132,1.5123247545698553,1.4995214069981806,0.3986396952592164,0.4742102377300445,-0.0262661666794547
2024-06-05 00:00:00,70536.0,79000.0,54259.0,1.635135141972773,41.86899999999994,71187.0,1.5562459434057576,1.432820446762119,0.2285401979146036,1.5389159929852536,1.5176803381875914,0.4982451668080962,0.4855207848771334,-0.0689091590525621
2024-06-06 00:00:00,71187.0,73503.0,54259.0,1.60873302568029,51.01059999999999,70759.0,1.5678557096657952,1.444593933304792,0.5197394151394255,1.5573028248078722,1.5324841098053037,0.5417608529371103,0.5037739930500809,-0.0648993768093272
2024-06-07 00:00:00,70759.0,72000.0,68833.0,1.5269975021112716,29.92270000000008,69434.0,1.5758094481577758,1.4524154982890265,-0.0707135975488637,1.5601265276225855,1.539968593215128,0.4896509875048509,0.507353882654489,-0.1083767898660961
2024-06-08 00:00:00,69434.0,70000.0,66065.0,1.5181145470969786,28.25930000000003,69290.0,1.5855536386046616,1.4591635907614535,-0.2894829583322257,1.561131851198003,1.5462223907448018,0.4306049423377727,0.4977279236637151,-0.2026783413911803
2024-06-09 00:00:00,69290.0,69850.0,54260.0,1.53964337556912,53.9231000000002,69639.0,1.5697525870865512,1.465214890298073,0.0317226338096344,1.565336698734049,1.553651983012145,0.3949290477563577,0.4824807186317624,-0.6193383081192458
2024-06-10 00:00:00,69639.0,75000.0,54260.0,1.532364287432407,98.1661000000002,69521.0,1.5677993667721095,1.4710424961615736,-0.2474278698554478,1.5677605655119806,1.5599770614671329,0.3513216863496048,0.4610587922956397,-0.6382036754920177
2024-06-11 00:00:00,69521.0,100000.0,54260.0,1.315163699895416,95.22400000000034,66000.0,1.5582805478999675,1.4698276081092887,-0.8480682367117374,1.535971701877983,1.549297637609527,0.1078150108464902,0.3924128584672131,-0.5064622287472031
2024-06-12 00:00:00,66000.0,74038.0,54260.0,1.451554071677378,8.383699999999997,68211.0,1.5599583140675009,1.4721519653564112,-0.1585529214081705,1.5303230376857675,1.5497929934381665,0.0375467319038054,0.3226324280872166,-0.5203253927684445
2024-06-13 00:00:00,68211.0,68382.0,54260.0,1.3586531671528936,14.68990000000001,66705.0,1.5541236944102583,1.4755305111780042,-0.6149574349494893,1.5110694479691589,1.5431788976960863,-0.1082923156645435,0.2359590940119718,-0.4585033550074888
2024-06-14 00:00:00,66705.0,100000.0,65112.0,1.308933293947891,11.854,65899.0,1.5434999287897226,1.477444763357742,-0.6181355262825066,1.487031598159792,1.5332694471974508,-0.2717338128161543,0.1320480323354971,-0.3631446692677589
2024-06-15 00:00:00,65899.0,66323.0,54260.0,1.3266375167888782,94.1317000000003,66186.0,1.5363005590409795,1.4803566378957582,-0.5904765048124571,1.4694501950765286,1.5254418930855584,-0.3847350024974111,0.0250163078539531,-0.2966682303314685
2024-06-16 00:00:00,66186.0,70552.0,54260.0,1.354705187146541,279.4267000000002,66641.0,1.527714528075414,1.4845412522980732,-0.5016339760557569,1.458946563214968,1.520331013798496,-0.4473432457290753,-0.0738524457607526,-0.2731974578935705
2024-06-17 00:00:00,66641.0,67258.0,65081.0,1.3462540424454428,24.25580000000004,66504.0,1.5219237306688165,1.4883247608037606,-0.7453543134644431,1.4487421872947397,1.5149553131684006,-0.503537084366585,-0.164833998806537,-0.2375885421595286
2024-06-18 00:00:00,66504.0,67084.0,64195.0,1.2592751079304876,27.85069999999994,65094.0,1.5140920684464885,1.4899844650106389,-1.4328668283288737,1.426556406858604,1.503355907173034,-0.6267049947733652,-0.2636726588404234,-0.1384525626327667
2024-06-19 00:00:00,65094.0,65696.0,54260.0,0.5909561174801151,32.19979999999997,54260.0,1.4700319255841825,1.4916043157470191,-2.3074801021937517,1.3036597976478306,1.441735061661399,-1.3386945930486127,-0.4933490673657099,1.1337664602206967
2024-06-20 00:00:00,54260.0,69108.99999999999,54260.0,1.256129061362925,39.53610000000003,65043.0,1.4621908728795734,1.501559969796643,-0.7620813054500911,1.303304231137847,1.4353198622722183,-1.270387575133341,-0.6626413717881854,1.1605708916691997
2024-06-21 00:00:00,65043.0,65043.0,60589.0,1.209678609100683,14.84889999999999,64290.0,1.4514857230792688,1.5081692179202375,-0.7220233921411693,1.2957663917754938,1.4258434835646043,-1.2497832764479675,-0.7937168366204153,1.2018887271550929
2024-06-22 00:00:00,64290.0,68148.0,54260.0,1.2055455675315327,31.20199999999998,64223.0,1.4404519063991306,1.5098649188101467,-0.7165256861828523,1.288744292581999,1.4167544009185944,-1.2276431444647735,-0.8938939585852184,1.2381376597569689
2024-06-23 00:00:00,64223.0,64487.0,63099.0,1.1365792917955615,0.8979000000000005,63105.0,1.422816580675471,1.524141460419273,-0.8279180212885795,1.272057578109389,1.403088023192384,-1.2645242467187103,-0.9818370287328848,1.2858247718681364
2024-06-24 00:00:00,63105.0,70000.0,54260.0,0.938871855539936,39.87280000000001,59900.0,1.389524190828676,1.518717531644045,-1.016600655902507,1.227135253489959,1.375382049993762,-1.4663152549895315,-1.0948758609071554,1.403838506414939
2024-06-25 00:00:00,59900.0,65547.0,59900.0,1.0536717116621572,35.25289999999998,61761.0,1.360019295501872,1.5169241254716248,-0.6244292731433696,1.207009860788437,1.3584683469725525,-1.5059332294786671,-1.1936872233514038,1.348159989967677
2024-06-26 00:00:00,61761.0,62122.0,54260.0,0.9922929600008944,5.344,60766.0,1.3287395990239648,1.514239801394195,-0.8993114739517533,1.1804178795393845,1.3381346059589054,-1.581010283610436,-1.2886171854983253,1.3101821178332085
2024-06-27 00:00:00,60766.0,67710.0,54260.0,1.040285591953118,161.8761000000001,61544.0,1.3040426306250166,1.5146537632490478,-0.7211835637267429,1.165394219148384,1.322960856926919,-1.5818420765469994,-1.364737102413953,1.2661581441861682
2024-06-28 00:00:00,61544.0,65891.0,59375.99999999999,0.9516411033729828,4.1618,60107.0,1.275298364362971,1.5106774153699816,-0.7650857962392513,1.1388710894800351,1.302162381448705,-1.6508874641604174,-1.440238043945015,1.247825616115563
2024-06-29 00:00:00,60107.0,61044.0,54260.0,0.998399991573221,2.479099999999996,60865.0,1.2478343338518971,1.5105758533000022,-0.7203860772685269,1.1237134709769658,1.286464394990965,-1.6473385122749982,-1.499888095747733,1.139482781029626
2024-06-30 00:00:00,60865.0,64349.0,54260.0,1.1259074083408895,3.579099999999998,62932.0,1.2272097046021295,1.5084829033009337,-0.5762033004845852,1.1307534353969644,1.281636653895612,-1.5122598754562158,-1.5190352717261244,0.955773716107879
2024-07-01 00:00:00,62932.0,63633.0,54260.0,1.1166543302010006,5.312899999999994,62782.0,1.2171368472754105,1.5101297515495866,-0.5771074786622458,1.1352686998035162,1.2764620652292191,-1.4021768354489046,-1.5110674066865568,0.9201962534117056
2024-07-02 00:00:00,62782.0,75000.0,54260.0,1.0703272523139569,21.81770000000007,62031.0,1.1977924537766145,1.5089727153093155,-0.5304398716544836,1.1318715544693438,1.2681437929274495,-1.3472260391145394,-1.4930695023075564,0.7785081785519691
2024-07-03 00:00:00,62031.0,75000.0,54260.0,0.9563293296305264,13.90590000000003,60183.0,1.177377545297788,1.5072384465447304,0.3368996052532119,1.111236182967743,1.251762766106547,-1.3986933079674364,-1.489557928799435,0.7321146107877924
2024-07-04 00:00:00,60183.0,75000.0,54260.0,0.765037360885224,109.2631999999999,57082.0,1.1497789178740203,1.495536953368119,-1.4714851157010442,1.063972216153947,1.2220316531603237,-1.604448779321221,-1.530271639574842,0.8391000878751704
2024-07-05 00:00:00,57082.0,60000.0,52000.0,0.7411027320967116,68.58600000000003,56694.0,1.1200674319370352,1.484474401315302,-1.4394930453358843,1.0202506162971925,1.1926806467917943,-1.7739311910533315,-1.598692823025184,0.904550714691472
2024-07-06 00:00:00,56694.0,70000.0,55307.0,0.8509059260233927,80.47649999999992,58474.0,1.0945034090074777,1.473449131541338,-1.0859431334718197,1.0003627420471028,1.1738633575773842,-1.7893525937921313,-1.656691822735471,0.8108875651074147
2024-07-07 00:00:00,58474.0,58474.0,55177.99999999999,0.6817596576262243,89.52599999999993,55732.0,1.0607853172972783,1.45910059656615,-1.2351988043101274,0.9571815706046872,1.1435624489859508,-1.9419297687763784,-1.735365312475383,0.8101990996039046
2024-07-08 00:00:00,55732.0,60260.0,52000.0,0.9610792430756692,14.93769999999999,60260.0,1.0456541201818776,1.4514937260842768,-0.2451075165599972,0.9641616172324082,1.1367712916493258,-1.7853853042359882,-1.765190622892658,0.6931521561718693
2024-07-09 00:00:00,60260.0,62000.0,51500.0,0.8230233172285274,14.3098,58022.0,1.0574297849622123,1.430069271701918,-0.7340486039375086,0.9485587123546771,1.1199726693078969,-1.7745173253291906,-1.786751993280413,0.4621995472588516
2024-07-10 00:00:00,58022.0,61189.99999999999,45555.0,0.8020496734447797,23.7785,57682.0,1.034388671605475,1.4140468909658044,-0.6665339057432391,0.9320885629689882,1.1028216178443553,-1.769603428220717,-1.802961664524671,0.3806835933662194
2024-07-11 00:00:00,57682.0,61000.0,46000.0,0.7787936037198587,70.38410000000006,57305.0,1.0125244986946194,1.3989591383926652,-0.8172973513051234,0.914528989594828,1.08517047680737,-1.771521704645289,-1.816335170007919,0.322176385558493
2024-07-12 00:00:00,57305.0,62000.0,46000.0,0.8170396600313996,46.85760000000003,57925.0,0.9928107462261052,1.3864245791230585,-0.571035443250612,0.9056296204462236,1.0717385875255794,-1.721880100277011,-1.8165334029020463,0.2052373579368886
2024-07-13 00:00:00,57925.0,62000.0,46000.0,0.8964310704716457,19.59570000000004,59212.0,0.9806250303861684,1.3743952590117032,-0.4974900108115901,0.9104685580937668,1.0653459028388588,-1.5943479076809828,-1.789715405301742,0.1052796005531431
2024-07-14 00:00:00,59212.0,62000.0,59212.0,0.99846167876082,22.55640000000001,60866.0,0.9836487656806402,1.3635615430152956,-0.5546028061345718,0.9304594014302948,1.067194574146443,-1.3863019118764848,-1.7242535284047291,0.1188321337992295
2024-07-15 00:00:00,60866.0,66297.99999999999,46000.0,1.1909257040705084,62.04500000000007,63986.0,0.9906133733723588,1.3577763618139385,-0.1522953409358846,0.9773606045430608,1.0835590337076348,-1.0338932320930942,-1.5973398500071812,0.2392644465354231
2024-07-16 00:00:00,63986.0,69071.0,58221.0,1.2591517335552889,26.22040000000004,65092.0,1.0041544488215155,1.3522585845436663,0.0531685399671205,1.0276758458929935,1.1039055148986912,-0.6873189048895572,-1.4224988572501212,0.4443758816135366
2024-07-17 00:00:00,65092.0,68677.0,58221.0,1.2043118237795476,15.32899999999996,64203.0,1.0124775462832147,1.3469220762843703,0.1780834733711277,1.0617062289241417,1.118569761454557,-0.4631040038847183,-1.235198413844982,0.5514882957669406
2024-07-18 00:00:00,64203.0,67529.99999999999,58221.0,1.1766759637350797,2.543399999999999,63755.0,1.0238963727368726,1.3419841027300563,0.5816605499288339,1.086195504433576,1.1300437862307957,-0.3121455422544791,-1.0534261717672315,0.6376853121729121
2024-07-19 00:00:00,63755.0,67484.0,58221.0,1.3598869109048792,7.177699999999997,66725.0,1.0422391147923653,1.3399130078599706,0.8794622059933446,1.1354614446668925,1.1546161520922682,-0.0252639685768887,-0.8473249954342025,0.8831145269480685
2024-07-20 00:00:00,66725.0,69000.0,58221.0,1.391285689392902,32.88949999999989,67234.0,1.0557050663832748,1.339509330771698,0.7882477737787508,1.18203993574094,1.1797588035945867,0.2244110641459265,-0.6296308835536163,1.095653986013885
2024-07-21 00:00:00,67234.0,67397.0,58221.0,1.3591466646536878,1.0352,66713.0,1.068009728332104,1.338227591736642,1.206791259981773,1.216445248564909,1.200592218935456,0.3833164633122919,-0.421862709741316,1.253853569411573
2024-07-21 00:00:00,67153.0,67397.0,58221.0,1.368214681230779,1.0592,66860.0,1.0831252746437037,1.337085982646241,0.8528384192163841,1.2469702323319691,1.2205727871872465,0.5074126135379265,-0.2293984047145852,1.4123943796483465
2024-07-21 00:00:00,67153.0,67200.0,58221.0,58221.0,0.4423,,,,,,,,,
2024-07-21 01:00:00,58221.0,67204.0,58221.0,67204.0,0.004,,,,,,,,,
2024-07-21 02:00:00,67204.0,67397.0,58221.0,67372.0,0.3806000000000002,,,,,,,,,
2024-07-21 03:00:00,67372.0,67372.0,67372.0,67372.0,0.0,,,,,,,,,
2024-07-21 04:00:00,67372.0,67372.0,67110.0,67118.0,0.0401,,,,,,,,,
2024-07-21 05:00:00,67118.0,67118.0,67118.0,67118.0,0.0,,,,,,,,,
2024-07-21 06:00:00,67118.0,67118.0,66686.0,66699.0,0.048,,,,,,,,,
2024-07-21 07:00:00,66699.0,66792.0,66673.0,66713.0,0.1202,,,,,,,,,
2024-07-21 08:00:00,66713.0,66867.0,66713.0,66860.0,0.024,,,,,,,,,
2024-07-21 09:00:00,66860.0,66901.0,58221.0,66901.0,0.0626,,,,,,,,,
2024-07-21 10:00:00,66901.0,66901.0,66901.0,66901.0,0.0,,,,,,,,,
2024-07-21 11:00:00,66901.0,66901.0,66901.0,66901.0,0.0,,,,,,,,,
2024-07-21 11:00:00,66856.0,66885.0,66849.0,66868.0,0.006,,,,,,,,,
